time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/06 15:48:41.9505826,1746539320,742577828,20,thrust_allocation_node,theta: [-211.04037896  169.70677476  135.34635766  184.51360518 -143.00833227],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:41.439597090,1746539321,104993732,20,thrust_allocation_node,theta: [-214.44169061  166.95997523  136.68150439  178.68755322 -147.80816546],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:41.830983214,1746539321,497947632,20,thrust_allocation_node,theta: [-213.0007023   163.98854439  135.13930988  174.14776248 -147.21355123],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:42.58178095,1746539321,833829752,20,thrust_allocation_node,theta: [-213.42929451  160.97963378  134.88506295  169.73179607 -149.00496165],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.132755579,1746539322,540000391,20,thrust_allocation_node,theta: [-209.18186445  155.31627975  137.00976657  161.09067006 -153.99834694],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.132821072,1746539322,885475645,20,thrust_allocation_node,theta: [-208.7592144   152.10370835  135.21324203  157.53141473 -154.17398829],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.132857347,1746539323,174312151,20,thrust_allocation_node,theta: [-207.42643205  149.03652207  135.86472134  153.70044398 -155.65018009],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.132892961,1746539323,519604653,20,thrust_allocation_node,theta: [-207.94874626  145.90622824  134.3798758   149.99969992 -156.13961475],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135248272,1746539323,789992240,20,thrust_allocation_node,theta: [-207.17006752  142.81326528  133.97120044  146.23492804 -156.94036172],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135318634,1746539324,81225372,20,thrust_allocation_node,theta: [-206.97300908  139.69287466  133.15928495  142.4961887  -157.64355289],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135354956,1746539324,324188373,20,thrust_allocation_node,theta: [-208.08231575  136.57117568  130.91306582  138.78905607 -157.69604691],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135390220,1746539324,478988247,20,thrust_allocation_node,theta: [-206.62632111  133.43848285  131.3160768   135.04954993 -159.10741608],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135425215,1746539324,573188974,20,thrust_allocation_node,theta: [-206.75398822  130.32902537  130.08814921  131.30104871 -159.64594452],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135459670,1746539324,896390369,20,thrust_allocation_node,theta: [-206.64462023  126.33993916  129.57357484  131.68920694 -161.52145201],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.135495601,1746539325,69432448,20,thrust_allocation_node,theta: [-200.89204594  117.65585145  117.92544519  153.83838062 -153.94391134],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.156117776,1746539325,155428233,20,thrust_allocation_node,theta: [-198.10708055  112.08349163  114.20341478  154.78849598 -151.52347155],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.254614397,1746539325,253822768,20,thrust_allocation_node,theta: [-195.17220335  113.53474844  115.14793007  151.4492894  -149.52974764],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.363885294,1746539325,359183128,20,thrust_allocation_node,theta: [-194.54959998  117.87092428  117.8370672   146.6161052  -148.99732739],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.614381171,1746539325,613579258,20,thrust_allocation_node,theta: [-193.82304815  122.82901466  120.21494518  141.77138456 -147.93566885],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.703196011,1746539325,697488416,20,thrust_allocation_node,theta: [-207.86809432  137.21318886  124.78170044  135.02950507 -148.07818187],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.801469890,1746539325,792243814,20,thrust_allocation_node,theta: [-204.2635815   135.01662191  123.0517544   132.41131212 -146.0738914 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:45.940698802,1746539325,928807063,20,thrust_allocation_node,theta: [-201.06224869  135.22466329  120.76545556  128.79481756 -141.8980656 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.141779066,1746539326,141506526,20,thrust_allocation_node,theta: [-198.89382411  130.26253757  120.81130864  133.85426737 -144.17485448],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.232465189,1746539326,232238852,20,thrust_allocation_node,theta: [-197.56187757  126.2145622   120.47771698  134.58729849 -145.75920749],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.292718762,1746539326,288978324,20,thrust_allocation_node,theta: [-195.41148056  121.25446558  120.52465608  139.63418835 -148.04112428],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.357593528,1746539326,356080828,20,thrust_allocation_node,theta: [-194.7594081   117.9128622   119.88584042  137.37762503 -149.05682249],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.602638719,1746539326,600385396,20,thrust_allocation_node,theta: [-194.82829016  117.95114805  119.93225805  137.42797619 -149.11630158],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.672926918,1746539326,672068146,20,thrust_allocation_node,theta: [-203.95396348  110.77392735  116.02787418  154.13759688 -157.35831525],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.763896702,1746539326,760799102,20,thrust_allocation_node,theta: [-201.1364806   113.47227952  117.44808389  147.52508517 -155.32942715],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:46.915561290,1746539326,912671805,20,thrust_allocation_node,theta: [-198.1898793   112.13309033  116.21655836  143.63292293 -153.29234755],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.20430185,1746539327,15346152,20,thrust_allocation_node,theta: [-197.65545382  114.24922124  117.88620292  139.17957832 -153.17702575],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.118852244,1746539327,112301142,20,thrust_allocation_node,theta: [-197.27104238  113.21085361  118.10801777  135.23296131 -153.67410256],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.204051860,1746539327,202813511,20,thrust_allocation_node,theta: [-196.87717685  116.33119254  119.98225362  132.21604519 -153.27267465],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.282315631,1746539327,281278300,20,thrust_allocation_node,theta: [-196.66707459  113.90170698  119.41709374  129.41783529 -153.9864077 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.407461521,1746539327,406359014,20,thrust_allocation_node,theta: [-196.72981416  113.93119091  119.45902659  129.49217857 -154.04143723],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.483240969,1746539327,480825274,20,thrust_allocation_node,theta: [-196.65060004  112.69405675  119.18729995  128.0865082  -154.43425675],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.569285454,1746539327,567749763,20,thrust_allocation_node,theta: [-196.71202946  112.72282146  119.22829332  128.15918052 -154.48814907],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.669892445,1746539327,665365926,20,thrust_allocation_node,theta: [-192.69087833  108.50175343  114.08596107  133.67003586 -150.02306845],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.787362898,1746539327,784225367,20,thrust_allocation_node,theta: [-193.25419593  113.85380376  118.22830181  126.30362675 -151.41861792],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.856671569,1746539327,854596387,20,thrust_allocation_node,theta: [-192.67090769  109.76184059  115.31838923  125.44400889 -151.12304373],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:47.973028613,1746539327,972407827,20,thrust_allocation_node,theta: [-192.72251769  109.8142902   115.37249516  125.53596465 -151.16248065],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.81520169,1746539328,80939948,20,thrust_allocation_node,theta: [-192.48896239  107.30112453  115.17858515  122.10964236 -151.50064494],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.199154389,1746539328,197206478,20,thrust_allocation_node,theta: [-192.58369129  105.97874238  114.72477602  120.56303281 -151.79111841],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.280896276,1746539328,277965348,20,thrust_allocation_node,theta: [-191.93752074  104.70301138  114.81661456  118.88572455 -151.95522231],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.355537773,1746539328,351990737,20,thrust_allocation_node,theta: [-192.99977635  104.68327989  114.19347008  119.11342359 -152.19358806],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.499444369,1746539328,491341925,20,thrust_allocation_node,theta: [-190.93854383  101.96885897  114.49960051  115.80010863 -152.75284122],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.622480030,1746539328,604587530,20,thrust_allocation_node,theta: [-193.02019204  100.58567078  113.03173322  114.24872649 -153.1581025 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.688617867,1746539328,676198751,20,thrust_allocation_node,theta: [-205.14244214  106.86050964  122.05018488  113.6352365  -162.2386173 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.796964246,1746539328,793718243,20,thrust_allocation_node,theta: [-203.24828495  100.56615069  121.50391693  117.74299718 -164.5197801 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.900490576,1746539328,899301145,20,thrust_allocation_node,theta: [-202.93766851   98.29631758  120.86075762  111.74890125 -165.19624993],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:48.983651287,1746539328,980975633,20,thrust_allocation_node,theta: [-202.99824034   98.36330095  120.9036715   111.86325943 -165.2337487 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:49.55980490,1746539329,51699268,20,thrust_allocation_node,theta: [-202.6561328    95.53859552  120.19877279  108.5983108  -165.97069362],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:49.181078056,1746539329,177212213,20,thrust_allocation_node,theta: [-202.71541614   95.60410431  120.24073554  108.71009759 -166.00744238],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:49.297495486,1746539329,290786849,20,thrust_allocation_node,theta: [-202.57286393   94.22074617  119.90792647  107.12850544 -166.39454862],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:49.377416432,1746539329,376599485,20,thrust_allocation_node,theta: [-202.42958654   92.83597852  119.57449085  105.54487751 -166.78144868],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:49.658226304,1746539329,657974630,20,thrust_allocation_node,theta: [-202.48699461   92.89926728  119.61508182  105.65291811 -166.81707661],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:49.974848903,1746539329,958049047,20,thrust_allocation_node,theta: [-202.67836139  113.29637853  112.69573511   97.04218867 -144.24040877],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:50.139225692,1746539330,136731309,20,thrust_allocation_node,theta: [-199.72390784  115.72558945  111.08038595   88.84005506 -139.58848096],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:50.269393410,1746539330,266817105,20,thrust_allocation_node,theta: [-196.18812688  112.65805712  109.06357432   82.65507042 -136.93181389],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:48:50.355497627,1746539330,355076981,20,thrust_allocation_node,theta: [-192.72448259  111.87304559  106.8143917    73.0888917  -133.75174819],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
